customer,target
79347573,0.01327303305059268
89682063,0.037766049534546334
27193458,0.02730368751864738
31111681,0.010808833582715002
122882300,0.012457605995995952
252541450,0.011414400822834476
91309285,0.011487853255545348
166613732,0.01664798801503378
120256000,0.011785492286662218
46931215,0.011578690703242437
97383383,0.0098500960890476
82265027,0.012691655493903465
66602879,0.011212139689116633
149185509,0.03373698639115289
137692610,0.0185651252966661
75124327,0.019689826603366874
178705533,0.012967372611081458
75932066,0.00835387589874068
69003289,0.009300111870891652
22432274,0.06928143735699625
37961800,0.00943858332496681
80499492,0.009817209871216733
22731416,0.016125688309024333
99767636,0.008393651603219955
129167637,0.016815686087011367
84111494,0.012055823694359914
126031657,0.00971166930198396
149949968,0.017475789960900847
89549682,0.01340224136506838
29404375,0.013272850009204445
76234704,0.011056510059463688
24942210,0.01718553832016295
154896752,0.01128160419849184
41009360,0.012769599713345115
86759421,0.027493034863553322
42411527,0.011807946393578732
70427955,0.02730368751864738
98616191,0.014477756910317104
133667867,0.013779347859520433
104614182,0.01737586226224366
106310673,0.009707636801243076
22200959,0.014952275357628712
150879488,0.010060620843890818
25474196,0.013885514137993658
129541693,0.023216071933011104
219363079,0.024736338348113538
24349818,0.010572067976207408
44830426,0.011029019742369126
27662290,0.014784828837542806
85853873,0.008927857573432629
28046261,0.01071142741788139
80332536,0.008959299896596268
26166718,0.01429386105169013
138479605,0.013980739829460782
188838451,0.013818633017121095
126485619,0.05018903769205934
130575726,0.010093148416329932
92825848,0.012816835917540455
92438883,0.02085833862467555
27102637,0.014618519042652281
23181886,0.014226819670968838
205275170,0.021850741458961594
36869013,0.009349353974396069
82577930,0.012159068888137954
166860457,0.015576522769961163
68974865,0.04277888559478724
102199428,0.01825232365468087
195379748,0.016593862179283866
22802035,0.012664712935727422
22235872,0.03661439183505318
138329721,0.009986613825401546
119340579,0.08737138482517395
22081185,0.04623463087542285
155657992,0.03910897043364376
90739168,0.011422235452531616
24581388,0.011119577725062054
76329169,0.03909613797872648
97788696,0.013329971027990275
202949829,0.16815547269714454
262111872,0.011196695907383421
209976981,0.020644230240533083
197731415,0.021326175460798708
228166154,0.018952721953286192
73578235,0.00910837181714889
24873765,0.014984042547961884
100145349,0.01300744603894076
162330790,0.01361470313406661
23555020,0.01333556843577208
123447250,0.008880956094880568
171365625,0.011086976533574778
45607269,0.010756918335556278
102535896,0.03152687937217091
148297235,0.0181971907697981
28842482,0.008428798038312008
67388741,0.01340224136506838
26883928,0.06282345713108527
38478998,0.02001119080613177
189068785,0.06874377208408182
36872127,0.021779309990084823
131805442,0.009900010100595751
102128624,0.02980213228693265
167096654,0.017342325256292986
80971615,0.01327303305059268
77406974,0.011769519816158017
134298220,0.009762477455062332
190856438,0.013294339085444981
76014993,0.04911954616583009
73236422,0.9322827847755405
40863973,0.008307072159230704
107693702,0.012008416961077031
156677170,0.01951969817179896
79873653,0.037551223667071636
43468449,0.014668871148703522
31205828,0.00876822489473745
100889075,0.01423109477046916
101798048,0.009109153713242822
76834709,0.014618519042652281
151642627,0.009966692373872254
70898923,0.0976799076038344
159371253,0.012141826967999621
26503399,0.01006008314679012
30492163,0.01737586226224366
43652142,0.009481725242950033
103279624,0.00888925811764051
138765155,0.026984745809693896
37422833,0.008393651603219955
91764914,0.011716046414158807
41660734,0.012055823694359914
78547367,0.011578690703242437
191227436,0.013680508315058074
88012710,0.009300111870891652
157110322,0.012243708268807673
176928972,0.031924636372143614
147063199,0.012172495832647406
93174795,0.009197416510369956
221423613,0.01074042072330451
125306094,0.01494426146215683
27075960,0.012026195149965809
40822172,0.008700418906288632
101642760,0.01340224136506838
22659059,0.018900378506874854
125554693,0.019875533687214317
98620169,0.011715721174488495
70439883,0.01047909767449281
36410274,0.010608991751187872
171342656,0.06379885876105255
82508855,0.02752821793698212
202307166,0.01359928633376007
26403364,0.012652769206364442
24743258,0.015595114165533823
204485809,0.019576808971295535
25719825,0.011362458593052106
104823488,0.009300111870891652
24845220,0.01095855029501699
98693184,0.009210082175668185
48790318,0.010376358412922802
119953082,0.009210082175668185
219194442,0.021859536324232265
27976126,0.011368142010028753
68129648,0.009244015048619665
199969984,0.013731626411598334
162339787,0.02416799609470233
130555694,0.01111818855373346
218127355,0.01572164282508634
102515676,0.013551244299040434
156623470,0.009785570052807278
90728632,0.013138802315226938
89573707,0.014251910818474269
76047375,0.01929999328140201
119942251,0.014638539754925201
100755539,0.009866652989872316
187743588,0.031037100665994865
28356219,0.018915040781344636
85548431,0.022258389966298274
75337095,0.016110450283098682
44082852,0.00975275615868648
66417605,0.014362807147829473
92223007,0.009271851889038214
65734316,0.010910582004419857
45919677,0.013420619017942247
68966191,0.015233144670696447
78776559,0.00910837181714889
101284627,0.009232095504408568
94971506,0.010035980425018314
25300848,0.010376358412922802
69220989,0.04286184297748225
48221397,0.011983305905407658
22759171,0.018592915998659795
25412125,0.20374542740767396
109235866,0.011729230963630486
46651482,0.011212139689116633
100159824,0.05528858873359831
26156044,0.017066274210747037
44830978,0.028105593665779676
47090209,0.016110450283098682
153926863,0.011860863976322149
26073801,0.008393651603219955
24049691,0.12356794922310528
92352849,0.014581819443329116
126732382,0.013595420342665308
88115867,0.013420619017942247
169210545,0.05353185582930072
22757808,0.019970455844595895
130916547,0.009180694330429253
200023652,0.030726362677425147
211281821,0.051785982946818514
106464160,0.01474283793345932
66587700,0.03529414777933792
251387439,0.01298679738693941
89222355,0.009334373316908952
80671084,0.023511056308270935
21901711,0.010923644888211216
137126737,0.010195952744935817
87484318,0.0326111969860007
79158003,0.014675436178341075
27110944,0.04820720281326912
135205909,0.00945143166214654
20800291,0.013820900549515382
177844532,0.009609150560232213
100390904,0.009335174431027158
48603254,0.01327303305059268
36993060,0.008436212554997189
189937100,0.009372186118684964
25309389,0.013551244299040434
158640805,0.01873271566029298
105964591,0.009913114936214863
30045183,0.009070928614851807
46770556,0.08612162933004246
26213856,0.01618880760235102
22138671,0.008405219802070237
152404843,0.009463785264467712
127464089,0.009610948484629572
159257330,0.01574758350552443
25928108,0.01224286386702196
24828502,0.027368207437056074
27439401,0.013633558728325222
68129447,0.013724813976380604
24858812,0.011088567307061436
25502528,0.012752102017094093
45933186,0.009504853678881289
128862366,0.009210082175668185
81992877,0.01198959418438995
137077480,0.01444892095696575
97720434,0.012175762894364235
72232285,0.030614176661461764
39227559,0.01922030162810275
39562124,0.008393651603219955
40966300,0.0128939713212119
83895502,0.01432291391203374
76112106,0.010217613891520722
86868098,0.008840842735836608
26094757,0.031075631665592306
25533706,0.00987871026667187
76127317,0.007943268564715163
190974976,0.01033817167527922
161174026,0.07270893078799433
103114137,0.023772813615996948
83077131,0.00910837181714889
24831843,0.008814417469753894
81626051,0.011065480599264927
35808375,0.014342589188331959
72940210,0.012655910082911693
212341883,0.017951601766516362
86852349,0.009610948484629572
202566607,0.010741266329198125
136561425,0.009235230455000928
196053077,0.012220829620875673
43536111,0.014931832060383936
233131255,0.06087603640967482
44970486,0.011431610676821602
37987799,0.048981767132630284
47051158,0.009760234696706328
102989315,0.00907132885452468
41932851,0.01094444439284366
118996659,0.01101311199954055
157138519,0.010130034092899013
88622225,0.011132407824798256
154528430,0.0155203219891931
89338743,0.011196751916648479
123340556,0.013551244299040434
174746026,0.012417720419257074
121225191,0.019377677855031906
86840261,0.03548590897128551
76436115,0.015435779761426691
44878607,0.012406045559987412
111258875,0.01985934500771514
24571977,0.009603731759580202
23808578,0.013861753875236048
48027505,0.01499934506693465
40985418,0.009604670062437709
172386772,0.008309736254051498
90507736,0.012705459651423638
103875748,0.011939438836261444
127010461,0.01298243478576007
99359437,0.01327303305059268
96193014,0.010144348450249313
102851549,0.011751546144608185
35606853,0.016110450283098682
161172837,0.01995396708794219
66087849,0.008576255933608702
127471636,0.00857452267028547
27388696,0.03924768380978249
41113504,0.011724959669441506
188357684,0.013980559776375369
193555274,0.02122103872011536
69900829,0.008700418906288632
127167113,0.012055823694359914
130725077,0.015904515124878362
27401402,0.01111764821697192
68857568,0.00847977096107185
192606301,0.03528935450673235
86656277,0.04942279640947294
159297950,0.014785407188076463
74393545,0.05529511290870365
122396308,0.016025453917710274
212245895,0.019501199112798483
249236835,0.0367653925245826
90325061,0.00916805196521932
83943299,0.010376358412922802
25893833,0.031447137374977945
44354776,0.013858358451557857
100878566,0.00857452267028547
22577489,0.009197416510369956
83820748,0.009070928614851807
81807065,0.025335132557091633
73170612,0.009197416510369956
90979150,0.062796975861893
104069784,0.011112088624884244
23753636,0.03745263380257296
48929613,0.011440137993525563
69155199,0.013638011592449631
29161369,0.011196751916648479
83476553,0.008393651603219955
42671232,0.010957267078391359
257029261,0.01252588671405345
70393227,0.009334373316908952
92300704,0.009609887575155978
27289257,0.010662111173860452
78883539,0.009197416510369956
177723464,0.01275086114625484
27818256,0.008436212554997189
153772528,0.011918731109228012
122696769,0.014882838116254118
95269888,0.008158101060535597
103762370,0.01156758249395209
42041465,0.01327303305059268
84583450,0.012561705493180897
70806691,0.009197416510369956
204836448,0.010263428311347814
75802682,0.013186388705859255
229015841,0.01320855862930772
147163437,0.015147612356180035
27439731,0.018138791686522878
23276251,0.013858358451557857
76758473,0.01718553832016295
101347588,0.008991393958725837
201988847,0.030032802617104597
220036458,0.04012829561933655
23363673,0.008959774348505747
80895258,0.013817694792061675
136586745,0.011279317150351707
85386531,0.011788533722022019
80276537,0.04013706336709365
41408450,0.008312323267704562
176690210,0.07990651087833443
250009414,0.030399943370714135
206521739,0.027167902631402657
135207301,0.012410071193059494
89630947,0.011084035513446437
84135233,0.01888396083512057
46650255,0.009300111870891652
90693648,0.029873807387891964
202415067,0.02996474912340244
68813671,0.011830279730826192
43066999,0.014105295075232435
41662495,0.012779188725414278
94243695,0.01716515203850109
22726955,0.009197416510369956
36371293,0.015511421705173455
21890353,0.0099261917346063
22521965,0.0182678748018732
155439364,0.009441643905292826
83942770,0.017352163719621436
200110649,0.057380864693898394
172562618,0.01527621628761117
85035633,0.011847757993123664
41661019,0.010835346539338167
164642402,0.015083323196667634
41043996,0.011353170525245803
152003274,0.009423857695946202
94386726,0.00941069460711829
253010316,0.017610636398516715
39516779,0.010295259305796674
218171050,0.01997149666806208
96557169,0.011163809620098315
44526330,0.011882071228976842
101561816,0.017544300039906396
39423490,0.011088567307061436
44978271,0.009197416510369956
102013754,0.016843601080069815
130210369,0.011245371938279633
42870082,0.01185564221706946
216007991,0.03224838902384237
216113552,0.011275343265904876
163636076,0.018455209426911135
27934689,0.013002961628726346
194228685,0.012693198768568614
205234186,0.01566535366038899
35505772,0.009197416510369956
84595500,0.011119577725062054
46709177,0.0187386359077583
228149255,0.015654498602961257
171640593,0.009760159876114935
69904306,0.01112056871466427
201673405,0.010077374572130187
82129091,0.009197416510369956
107793287,0.009617016443962309
171540354,0.0170380034639431
70467995,0.017544300039906396
24682568,0.00910837181714889
38717203,0.009008547811045198
190815371,0.011263291215221927
