81807065,0.02533513
73170612,0.00919742
90979150,0.06279698
104069784,0.01111209
23753636,0.03745263
48929613,0.01144014
69155199,0.01363801
29161369,0.01119675
83476553,0.00839365
42671232,0.01095727
257029261,0.01252589
70393227,0.00933437
92300704,0.00960989
27289257,0.01066211
78883539,0.00919742
177723464,0.01275086
27818256,0.00843621
153772528,0.01191873
122696769,0.01488284
95269888,0.00815810
103762370,0.01156758
42041465,0.01327303
84583450,0.01256171
70806691,0.00919742
204836448,0.01026343
75802682,0.01318639
229015841,0.01320856
147163437,0.01514761
27439731,0.01813879
23276251,0.01385836
76758473,0.01718554
101347588,0.00899139
201988847,0.03003280
220036458,0.04012830
23363673,0.00895977
80895258,0.01381769
136586745,0.01127932
85386531,0.01178853
80276537,0.04013706
41408450,0.00831232
176690210,0.07990651
250009414,0.03039994
206521739,0.02716790
135207301,0.01241007
89630947,0.01108404
84135233,0.01888396
46650255,0.00930011
90693648,0.02987381
202415067,0.02996475
68813671,0.01183028
43066999,0.01410530
41662495,0.01277919
94243695,0.01716515
22726955,0.00919742
36371293,0.01551142
21890353,0.00992619
22521965,0.01826787
155439364,0.00944164
83942770,0.01735216
200110649,0.05738086
172562618,0.01527622
85035633,0.01184776
41661019,0.01083535
164642402,0.01508332
41043996,0.01135317
152003274,0.00942386
94386726,0.00941069
253010316,0.01761064
39516779,0.01029526
218171050,0.01997150
96557169,0.01116381
44526330,0.01188207
101561816,0.01754430
39423490,0.01108857
44978271,0.00919742
102013754,0.01684360
130210369,0.01124537
42870082,0.01185564
216007991,0.03224839
216113552,0.01127534
163636076,0.01845521
27934689,0.01300296
194228685,0.01269320
205234186,0.01566535
35505772,0.00919742
84595500,0.01111958
46709177,0.01873864
228149255,0.01565450
171640593,0.00976016
69904306,0.01112057
201673405,0.01007737
82129091,0.00919742
107793287,0.00961702
171540354,0.01703800
70467995,0.01754430
24682568,0.00910837
38717203,0.00900855
190815371,0.01126329
86696453,0.02070421
229096124,0.00951172
221531993,0.01491773
256239663,0.11486351
82386846,0.01018530
27859790,0.01759211
90836299,0.01136456
176658733,0.01373163
65928255,0.01410650
39068227,0.01355124
129463693,0.08140484
127016735,0.01340206
27490918,0.01556486
43512935,0.01162210
82294829,0.02796568
92462000,0.01336151
91784802,0.01178650
79037187,0.00919742
152002129,0.01340206
30765426,0.01298909
69004182,0.01021516
92458749,0.05428749
43528981,0.01401236
108384865,0.01175155
122681483,0.01114648
48607596,0.02552110
88363323,0.08776911
69756006,0.06306117
25341528,0.01355124
100286587,0.01755820
132862811,0.06929641
30772814,0.00933437
85048438,0.01237167
40820108,0.01192306
261943900,0.00976604
174235750,0.01046810
179620438,0.01235118
155521927,0.01321264
132077897,0.01351147
208644739,0.00996330
24228448,0.01175155
80804776,0.00875930
43785699,0.01003269
25794631,0.01370421
167223089,0.01442458
204431969,0.02317770
81377249,0.01450623
22916446,0.01098961
41590544,0.01138018
90552130,0.01160003
21953711,0.01340224
68415239,0.02935442
211668135,0.00939254
42756334,0.01110854
70707709,0.10255968
45113062,0.01327303
73369734,0.08499759
35815070,0.01210011
143087797,0.01541463
91444425,0.00839365
135613892,0.01522389
22031091,0.01327303
155150357,0.01743519
187484704,0.01919588
27772377,0.02432834
138148928,0.01324539
148177892,0.01300963
202821879,0.00900137
97160158,0.00918126
66585927,0.01634593
216023970,0.01287746
22680925,0.04870382
147106317,0.02598775
250737011,0.02002517
120437720,0.01754430
48317181,0.01025039
25656177,0.01037636
212959928,0.01351125
130494136,0.00885714
205277429,0.01357064
230882911,0.01401486
125938178,0.01627781
104921303,0.01281684
215393667,0.02352950
88827589,0.00943858
254528513,0.06408027
103157662,0.00943858
172913841,0.01091058
205377009,0.05060524
147308484,0.00961662
45375159,0.01144014
93221315,0.00879371
26437361,0.02710086
177279764,0.01307792
94612320,0.01249157
133026241,0.01149500
80591216,0.01447776
30687863,0.01192306
133829560,0.00848745
83482024,0.01511540
221623307,0.05247082
75513696,0.01447776
85977642,0.01265693
171184466,0.01417796
94297408,0.01014794
136757465,0.00928067
26310463,0.01794537
94010647,0.02276199
78394815,0.01329434
78307566,0.01183028
97812130,0.01340206
249635832,0.01212058
23831981,0.01590636
66889438,0.01340224
95895791,0.03433074
107741000,0.01364655
167431173,0.01345449
66584950,0.00872482
26887645,0.01289397
70691356,0.01889215
26687079,0.01249157
44234187,0.01144014
251294187,0.02079484
79661786,0.11246939
108303606,0.00884399
68159668,0.01355124
96916744,0.00925352
234702710,0.03286907
84642084,0.01327303
27059133,0.01053129
36339260,0.00860613
87024258,0.08996368
218204180,0.01372772
73510638,0.00808379
85276088,0.01342062
177032881,0.00925767
41380865,0.00843621
84111451,0.01628907
96467765,0.01444606
69420746,0.01641890
30869645,0.01032803
96427056,0.00868404
74984915,0.00831232
84851050,0.01046861
126545747,0.00857452
76662872,0.01021761
78878973,0.00977749
156896014,0.01167259
138495414,0.02626319
43943163,0.00919742
202283661,0.01160506
88310211,0.01591064
88958021,0.01652711
178253664,0.01234326
65458297,0.00784237
21912299,0.01222083
205206697,0.00876977
221637728,0.01090115
99417596,0.02410741
66547573,0.01308329
149095486,0.02112985
24271255,0.01611045
28862462,0.01370271
75925105,0.00969235
122141060,0.02449977
205642287,0.01388059
89107310,0.01927793
22405452,0.00996330
194640184,0.01344044
28116578,0.00910837
110838235,0.01636828
45241082,0.08199701
126417832,0.01131689
91231759,0.01088554
93715641,0.01165568
120328807,0.00943858
48138724,0.00961095
26314165,0.01052312
35825244,0.01010013
89849573,0.01047241
79530870,0.01215907
42672030,0.01340224
67690271,0.01003642
25151153,0.02760734
82730483,0.03952099
176688236,0.01475682
205663523,0.01311326
81187498,0.01193944
120538301,0.00844723
99741870,0.00950527
35695395,0.01274025
22098188,0.01106043
41055292,0.01053129
99031383,0.04915259
89987976,0.01340206
68030579,0.00843621
134118555,0.01050396
46460430,0.01047767
84206596,0.01119675
36176289,0.01068995
188780125,0.01263048
87225871,0.00919742
167629247,0.01339590
206526013,0.04667467
40566054,0.00987619
28442678,0.01031287
126403995,0.01551142
88338285,0.01059451
23540772,0.00890978
105335419,0.01279690
95192391,0.01999575
67428183,0.02017070
228210677,0.03513736
43790947,0.01219762
136318821,0.01773440
41588745,0.01355124
38788440,0.01258075
100325713,0.00892798
26388386,0.01843625
86783255,0.00848745
205807678,0.00990545
23956564,0.03109229
35890264,0.01004979
68055512,0.01436024
70585888,0.04211508
73192563,0.02878600
84015115,0.01062239
30099856,0.01576133
27641487,0.01410650
83529615,0.00905641
85870902,0.01629086
161577375,0.01281684
127296475,0.01606078
101356397,0.01047767
178308472,0.01080513
35908459,0.01067527
134898873,0.00878030
80804929,0.01887752
90483353,0.00851874
23490900,0.01729854
48906709,0.01438470
103054808,0.00885553
127163795,0.01657141
152785781,0.04969135
104890908,0.01754430
85047744,0.01327303
29846624,0.01018729
46481396,0.01559737
143092235,0.01334127
137378725,0.00921008
26742233,0.01395029
27789680,0.01484193
94534450,0.01333302
35696618,0.01342062
40964881,0.01193672
133709472,0.01754430
90589109,0.01340224
27654984,0.01340224
89163397,0.01363356
156895092,0.01054149
27178139,0.01312785
102648800,0.01606078
253372758,0.02834464
21917813,0.01447776
26350455,0.07093197
133032648,0.02481499
212288404,0.00980505
22375269,0.00933437
37763502,0.01796475
41388797,0.01072607
23192135,0.00910837
164066666,0.01103119
24953712,0.04646319
26595438,0.00854082
80256931,0.00869101
163620140,0.01117742
23119218,0.01083640
80101120,0.01287746
48781497,0.01345063
95159216,0.00912773
43767608,0.01308714
78998677,0.03805008
23619554,0.01379924
88115778,0.07855495
135365640,0.01022058
95696124,0.01606078
86356408,0.01284480
30426273,0.07370640
101879827,0.01204170
106088977,0.01292153
94120882,0.01385836
79915157,0.02705040
85219388,0.00900031
172746518,0.00943249
93147166,0.02030648
204349452,0.00908706
158615257,0.01598347
46915143,0.01370680
100503647,0.01946444
253198375,0.01155524
27389948,0.02309480
102591127,0.01100471
40968220,0.01289397
209186254,0.01238299
24789418,0.04382344
126834120,0.01355124
79567280,0.01345449
254710789,0.03851259
101312456,0.00915961
25021514,0.01378519
82676815,0.01004623
174467254,0.02549843
27368358,0.02638097
76126176,0.01437642
44224219,0.00875930
75029646,0.02360412
28070579,0.01342062
179523004,0.01019530
25915386,0.00775899
108435360,0.01580761
107927867,0.01444892
86455294,0.17130235
26104838,0.00879761
253155758,0.06498926
261965310,0.02475357
25000282,0.01149117
70902196,0.01037636
66538911,0.01275210
105239973,0.01170766
24908008,0.01395029
135359479,0.00890902
27886379,0.01851794
83988019,0.00864924
27543328,0.01185879
130684162,0.01576167
67441365,0.01572780
23453489,0.02763587
23003061,0.02157111
94775064,0.01302217
46189845,0.01335794
122033767,0.01481814
105989724,0.01401236
108685416,0.01003372
81859500,0.01930782
47072720,0.00808379
209183009,0.07842761
66050421,0.00860613
100711965,0.01912919
175178331,0.01148785
154706157,0.01022058
66815045,0.00874452
85963065,0.01609596
87065417,0.01343593
194206353,0.03293997
40680093,0.01488614
137493642,0.01018823
67283634,0.05276479
67541079,0.01340224
93220082,0.00924402
28701420,0.01340224
119411715,0.00937219
70068940,0.01340224
83210481,0.01072607
98627570,0.01372481
35551300,0.01327303
156537031,0.01926486
27234901,0.01025962
170669128,0.01417796
203771757,0.00884399
92275236,0.01660453
130839334,0.01739485
119054185,0.06491085
95610387,0.01482897
28178842,0.03496093
22884614,0.00949123
26285948,0.01072607
136611854,0.00984019
171089249,0.01860279
105742686,0.00848745
81499010,0.01340224
75402116,0.00843621
66205699,0.01300666
233319668,0.00951172
100672267,0.00796327
78607636,0.00770785
45658086,0.04814876
23327274,0.00830974
107261122,0.01420445
80724874,0.00919742
155125645,0.01468746
77399880,0.00943858
150633270,0.01834425
204546616,0.04015565
126712755,0.00983994
25574194,0.00861614
38890443,0.01387828
193638897,0.00981981
92465989,0.01124102
45304519,0.01318639
95446212,0.01114355
218358014,0.02381047
23726530,0.01466573
136588253,0.02320977
132174078,0.01528315
155547442,0.01617432
79245354,0.01103962
26783274,0.01111713
154915174,0.01929570
135308415,0.01440372
190407484,0.01107778
188939717,0.01298680
122122966,0.00921008
250556193,0.01617432
22118447,0.01896186
46707124,0.01504661
24189860,0.01018530
25370269,0.01644627
96359649,0.00910837
107824776,0.01342375
22515173,0.00982820
175742563,0.01486797
166715553,0.01053846
22097779,0.01106548
67633687,0.00967041
91772160,0.01372481
85550425,0.03661748
24274666,0.01782453
42762276,0.00968289
25103823,0.02177931
22579737,0.01340224
121544936,0.00916001
48318346,0.00929601
81343589,0.01606078
26137250,0.01267430
85379449,0.01183928
74533412,0.00831232
132857773,0.04620096
70491146,0.00838320
86870427,0.02724450
99193197,0.01355124
251694271,0.03523695
251890161,0.01045170
102253185,0.03661439
263738514,0.03578845
41635992,0.01327303
94019253,0.00933517
79592509,0.01329757
231081876,0.03589483
120799702,0.01466732
217309626,0.01323108
207053171,0.01933974
189241983,0.02988521
47989772,0.01098961
123632836,0.01271332
86137622,0.01401236
82570474,0.00959856
70425375,0.01300704
95025555,0.01095613
21834837,0.01067980
106563517,0.01751177
200670522,0.05799501
25566754,0.01119675
86657732,0.00950485
41504956,0.01111958
169457465,0.03341838
123479297,0.01018987
45540544,0.01083535
206190111,0.01875256
67910814,0.02157111
25374321,0.06428985
200194118,0.03264212
87821533,0.01390106
220912639,0.04387058
30788973,0.01340224
200405936,0.03224009
88546093,0.00924402
142756414,0.02055673
70799269,0.01802750
96609634,0.00910837
152184073,0.01547635
81713185,0.02959015
121665322,0.06501282
21879532,0.00866461
82326444,0.01139491
26182752,0.01099111
70402693,0.01110712
68073239,0.01306614
41594804,0.01401381
98620075,0.00910837
137486963,0.01386685
208237882,0.01007355
69420010,0.01029526
90501963,0.02223846
22988423,0.01128160
219483334,0.00991311
92055178,0.01544510
82497781,0.01607879
201801124,0.01627781
207859513,0.02943509
40782996,0.01340224
82459815,0.00921008
135965785,0.02166875
77070957,0.00918425
67566788,0.01430332
73372632,0.01327303
132701432,0.01657610
75460640,0.00926908
152902333,0.01493944
22025127,0.00983939
95849653,0.01636828
125129699,0.00921008
161055911,0.01210287
24141882,0.01175155
125242038,0.01152200
47110815,0.00991833
39144911,0.02210583
93115773,0.01210011
26276162,0.01013202
110341190,0.00866862
22577439,0.01010013
46351851,0.04531532
87693972,0.03053077
22585028,0.00808379
39041493,0.02970476
28451547,0.01144014
45204816,0.00933437
125145923,0.01340206
108368918,0.01355124
87816976,0.01037261
95773949,0.03576519
216843096,0.01506472
133631158,0.01492269
203369142,0.01391236
71576228,0.01296180
106026237,0.00849146
67446731,0.00844768
25543039,0.01025039
72862720,0.01635608
38862571,0.00885480
82006490,0.01102008
88930899,0.00934723
76547544,0.00844651
66724685,0.01511540
67310065,0.01181960
23652562,0.03315820
201387701,0.01248956
23212753,0.00839365
93474989,0.01083535
103551594,0.00857985
84641665,0.01355591
138483047,0.01394812
209100620,0.00971437
75250246,0.01422163
248441500,0.05706807
251036233,0.03731068
103606767,0.01075896
134515340,0.01317384
91790501,0.01108857
94888631,0.01103623
104759442,0.01486797
45567007,0.01340224
41460253,0.01016005
76370093,0.01119675
96041664,0.04740378
75954056,0.01660585
85058284,0.00986665
22124265,0.01631494
163744862,0.01664249
76157050,0.00831232
77122101,0.01327303
41594883,0.00914272
74903087,0.01590719
193261503,0.01742641
28083711,0.01734589
31399462,0.01708774
29399712,0.01053246
248847999,0.02783268
72687952,0.01444454
101248862,0.00921008
102086240,0.01355124
102913769,0.00839762
142621845,0.01379534
132145020,0.01515252
70834734,0.00876822
23270824,0.08219008
211283467,0.01461643
151631510,0.01326609
132767649,0.01064404
90937152,0.01372481
157595769,0.01017193
27915347,0.01553413
82511439,0.01088340
30280196,0.01894583
79043655,0.01325330
78435928,0.01030575
27099804,0.06705280
87229748,0.00974144
101511309,0.01320584
72903309,0.01499935
41603550,0.00851874
230601547,0.01555999
26616124,0.01369688
42834561,0.01498618
156457175,0.01708590
35933682,0.01379924
31459735,0.01088554
120862772,0.00930575
48418527,0.01478084
75928718,0.01098961
70103773,0.01192306
84066157,0.01062521
26849775,0.02107034
81201094,0.00890902
22617451,0.01088340
79348548,0.02928455
92233086,0.03228740
122490507,0.01228329
158574863,0.04293335
22563238,0.01461813
29389187,0.01110514
176960623,0.01163035
104955416,0.01269320
163960227,0.01119593
155508862,0.03002873
80701214,0.01192306
155760823,0.01459847
251928904,0.05644239
251475289,0.00946379
102553889,0.00926852
172811448,0.01441095
221213935,0.01445749
31098570,0.01718554
28375251,0.00809494
38862578,0.00843621
147099976,0.01283562
167626424,0.01606078
35543844,0.01132152
190125814,0.02021123
31504980,0.01735216
149606614,0.01269320
207739733,0.06312556
97348217,0.01089908
75165909,0.01490229
28187929,0.01776809
156715308,0.20154486
43018032,0.01047767
99706616,0.01413807
94925210,0.00860562
209097370,0.00936126
95988797,0.00911228
45203795,0.00765221
87070387,0.01113241
90671762,0.00870042
83440919,0.01892003
100581848,0.13399628
104880773,0.01068071
27798946,0.00752319
107331931,0.05154174
165664890,0.01370501
162350675,0.07729637
208833030,0.01354525
97097282,0.02655784
70786924,0.00943858
97573041,0.00905964
93348442,0.01049208
202293183,0.01926401
104428314,0.00848745
72687904,0.01310301
134115294,0.02345225
202792915,0.01613595
45537576,0.01287469
22929148,0.00900232
171725740,0.03527099
120117669,0.01014197
136835502,0.01315817
42845540,0.02071823
99083672,0.00975479
205886537,0.01117347
206221056,0.01263834
133420623,0.01664249
81369862,0.02298425
42846111,0.03038981
206276059,0.01670000
101371435,0.02417348
79664342,0.01340224
71733995,0.01340224
41399290,0.00993890
189281692,0.02956495
208453870,0.02796195
211837114,0.02359227
123072257,0.01340183
40224243,0.01515252
166661753,0.01606078
99209960,0.01327303
87283871,0.01003598
95141192,0.00769819
46335594,0.01111958
133612635,0.01049733
25798275,0.03550979
42863704,0.01634593
92673265,0.01836436
163944654,0.02680086
202237465,0.01925853
23219851,0.01106548
28803173,0.01327303
69432314,0.01020358
37299409,0.00851874
28865797,0.03832749
